"","timestamp","position_lat","position_long","distance","altitude","cadence","speed","temperature","vertical_speed"
"6449",2022-02-27 18:35:09,41.1368671618402,-122.164070410654,18494,848.4,81,3.18,12,-0.3
"6450",2022-02-27 18:35:10,41.1368928104639,-122.164083234966,18498,847.8,81,3.2,12,-0.3
"6451",2022-02-27 18:35:11,41.136924829334,-122.16410879977,18500,847.8,81,3.2,12,-0.3
"6452",2022-02-27 18:35:12,41.1369440238923,-122.164121624082,18503,847.8,81,3.16,12,-0.3
"6453",2022-02-27 18:35:13,41.1369664035738,-122.164121624082,18505,847.2,81,3.16,12,-0.3
"6454",2022-02-27 18:35:14,41.136985598132,-122.164134364575,18508,846.8,81,3.14,12,-0.3
"6455",2022-02-27 18:35:15,41.1370079778135,-122.164147188887,18510,846.4,82,3.14,12,-0.3
"6456",2022-02-27 18:35:16,41.1370239872485,-122.164160013199,18513,846,82,3.1,12,-0.3
"6457",2022-02-27 18:35:17,41.1370431818068,-122.164185578004,18517,845.6,82,3.1,13,-0.3
"6458",2022-02-27 18:35:18,41.1370720155537,-122.164198402315,18519,844.8,82,3.1,13,-0.3
"6459",2022-02-27 18:35:19,41.137091210112,-122.164211226627,18522,844.2,82,3.1,13,-0.3
"6460",2022-02-27 18:35:20,41.1371104046702,-122.164236791432,18526,843.8,82,3.1,13,-0.3
"6461",2022-02-27 18:35:21,41.1371392384171,-122.164249615744,18528,843.2,82,3.1,13,-0.3
"6462",2022-02-27 18:35:22,41.1371648032218,-122.164249615744,18528,843,82,3.06,13,-0.3
"6463",2022-02-27 18:35:23,NA,NA,18531,842.8,83,3.06,13,-0.3
"6464",2022-02-27 18:35:24,41.1371871829033,-122.164262440056,18533,842.8,83,2.98,13,-0.3
"6465",2022-02-27 18:35:25,41.1371871829033,-122.16428800486,18537,843.2,85,2.98,13,-0.3
"6466",2022-02-27 18:35:26,41.1371776275337,-122.164326393977,18540,843.2,85,3,13,-0.3
"6467",2022-02-27 18:35:27,41.1371648032218,-122.164364783093,18540,843.2,85,3,13,-0.3
"6468",2022-02-27 18:35:28,41.1371648032218,-122.16440317221,18547,843.6,85,3,13,-0.3
"6469",2022-02-27 18:35:29,41.1371648032218,-122.164441561326,18550,843.8,85,3,13,-0.3
"6470",2022-02-27 18:35:30,41.1371776275337,-122.164480034262,18553,844,85,3.02,13,-0.3
"6471",2022-02-27 18:35:31,41.1371776275337,-122.164518423378,18557,844.6,85,3.02,13,-0.3
"6472",2022-02-27 18:35:32,41.1371711734682,-122.164556812495,18559,845.2,85,3,13,-0.3
"6473",2022-02-27 18:35:33,41.1371711734682,-122.1645823773,18562,845.2,84,3,13,-0.3
"6474",2022-02-27 18:35:34,41.1371808126569,-122.164620766416,18565,845.6,84,2.98,13,-0.28
"6475",2022-02-27 18:35:35,41.1371903680265,-122.16464641504,18568,845.8,83,2.98,13,-0.26
"6476",2022-02-27 18:35:36,41.1372000072151,-122.164684804156,18570,846,83,2.92,13,-0.24
"6477",2022-02-27 18:35:37,41.1372063774616,-122.164710368961,18573,846,83,2.92,13,-0.22
"6478",2022-02-27 18:35:38,41.1372192017734,-122.164736017585,18576,846,83,2.94,13,-0.2
"6479",2022-02-27 18:35:39,41.1372288409621,-122.164774406701,18580,845.6,83,2.94,13,-0.16
"6480",2022-02-27 18:35:40,41.1372415814549,-122.164812795818,18582,845.4,82,2.92,13,-0.14
"6481",2022-02-27 18:35:41,41.1372480355203,-122.164838360623,18586,845.4,82,2.92,13,-0.12
"6482",2022-02-27 18:35:42,41.1372607760131,-122.164876833558,18588,845.4,82,2.92,13,-0.1
"6483",2022-02-27 18:35:43,41.1372704152018,-122.164902398363,18593,845.2,81,2.92,13,-0.1
"6484",2022-02-27 18:35:44,41.1372799705714,-122.164953611791,18596,844.8,81,3.1,13,-0.08
"6485",2022-02-27 18:35:45,41.13728960976,-122.164992000908,18599,844.8,81,3.1,13,-0.06
"6486",2022-02-27 18:35:46,41.1372959800065,-122.165030390024,18603,844.8,81,3.14,13,-0.04
"6487",2022-02-27 18:35:47,41.1373088043183,-122.165068779141,18605,844.6,81,3.14,13,-0.02
"6488",2022-02-27 18:35:48,41.1373216286302,-122.165094427764,18609,844.6,81,3.16,13,-0.02
"6489",2022-02-27 18:35:49,41.1373408231884,-122.165132816881,18613,844.8,82,3.16,13,0
"6490",2022-02-27 18:35:50,41.1373568326235,-122.165171205997,18617,845.2,82,3.24,13,0
"6491",2022-02-27 18:35:51,41.1373760271817,-122.165209595114,18619,845.2,82,3.24,13,0
"6492",2022-02-27 18:35:52,41.1373887676746,-122.165235159919,18619,845,82,3.12,13,0.02
"6493",2022-02-27 18:35:53,NA,NA,18625,845,82,3.12,13,0.02
"6494",2022-02-27 18:35:54,41.1374207865447,-122.165286373347,18625,845,82,3.2,13,0.02
"6495",2022-02-27 18:35:55,41.1374431662261,-122.165324762464,18632,844.8,82,3.2,13,0.04
"6496",2022-02-27 18:35:56,41.1374591756612,-122.165350411087,18635,844.8,82,3.18,13,0.04
"6497",2022-02-27 18:35:57,41.1374816391617,-122.165375975892,18638,845,82,3.18,13,0.06
"6498",2022-02-27 18:35:58,41.1374975647777,-122.165401624516,18642,845,82,3.22,12,0.04
"6499",2022-02-27 18:35:59,41.1375200282782,-122.165440013632,18645,845,82,3.22,13,0.04
"6500",2022-02-27 18:36:00,41.1375455930829,-122.165452837944,18648,844.8,82,3.22,12,0.02
"6501",2022-02-27 18:36:01,41.1375647876412,-122.165478402749,18651,844.8,83,3.22,12,0.02
"6502",2022-02-27 18:36:02,41.1375807970762,-122.165503967553,18654,844.8,83,3.16,12,0.02
"6503",2022-02-27 18:36:03,41.1375968065113,-122.165529616177,18657,844.6,83,3.16,12,0
"6504",2022-02-27 18:36:04,41.1376128159463,-122.165568005294,18660,844.6,83,3.16,12,0
"6505",2022-02-27 18:36:05,41.1376256402582,-122.165593570098,18662,844.8,83,3.16,12,0
"6506",2022-02-27 18:36:06,41.1376448348165,-122.16560639441,18665,844.8,83,3.14,12,0
"6507",2022-02-27 18:36:07,41.1376640293747,-122.165631959215,18669,844.8,81,3.14,12,0
"6508",2022-02-27 18:36:08,41.1376864090562,-122.16567043215,18672,844.6,81,3.16,12,0
"6509",2022-02-27 18:36:09,41.1377119738609,-122.165683172643,18676,844.2,81,3.16,12,0
"6510",2022-02-27 18:36:10,41.1377344373614,-122.16572156176,18680,844,81,3.2,12,0
"6511",2022-02-27 18:36:11,41.1377568170428,-122.165747210383,18682,843.6,81,3.2,12,0
"6512",2022-02-27 18:36:12,41.1377791967243,-122.165760034695,18685,843.6,81,3.18,12,-0.02
"6513",2022-02-27 18:36:13,41.1377983912826,-122.1657855995,18688,843.6,81,3.18,12,-0.02
"6514",2022-02-27 18:36:14,41.137820770964,-122.165798423812,18691,843.6,81,3.16,12,-0.02
"6515",2022-02-27 18:36:15,41.1378464195877,-122.165811164305,18695,843.4,81,3.16,12,-0.02
"6516",2022-02-27 18:36:16,41.1378751695156,-122.165836812928,18698,842.8,81,3.18,12,-0.02
"6517",2022-02-27 18:36:17,41.1379040032625,-122.16584963724,18702,842.6,83,3.18,12,-0.02
"6518",2022-02-27 18:36:18,41.1379328370094,-122.16584963724,18706,842.6,83,3.22,12,-0.04
"6519",2022-02-27 18:36:19,41.1379647720605,-122.165875202045,18709,842.6,83,3.22,12,-0.04
"6520",2022-02-27 18:36:20,41.1379967909306,-122.165875202045,18712,842.4,83,3.22,12,-0.04
"6521",2022-02-27 18:36:21,41.1380224395543,-122.165888026357,18716,842.4,83,3.22,12,-0.04
"6522",2022-02-27 18:36:22,41.1380511894822,-122.165888026357,18719,842.2,83,3.22,12,-0.04
"6523",2022-02-27 18:36:23,41.1380768381059,-122.16590076685,18722,842.2,82,3.22,12,-0.06
"6524",2022-02-27 18:36:24,41.1381024029106,-122.165913591161,18725,842,82,3.22,12,-0.06
"6525",2022-02-27 18:36:25,41.1381312366575,-122.165926415473,18728,841.8,82,3.22,12,-0.06
"6526",2022-02-27 18:36:26,41.138153616339,-122.165951980278,18731,841.8,81,3.22,12,-0.08
"6527",2022-02-27 18:36:27,41.1381791811436,-122.16596480459,18735,841.8,81,3.22,12,-0.08
"6528",2022-02-27 18:36:28,41.1381951905787,-122.166003193706,18737,841.8,81,3.18,12,-0.08
"6529",2022-02-27 18:36:29,41.138214385137,-122.166003193706,18740,841.8,80,3.18,12,-0.1
"6530",2022-02-27 18:36:30,41.1382335796952,-122.166028758511,18743,840.8,80,3.16,12,-0.1
"6531",2022-02-27 18:36:31,41.1382559593767,-122.166041582823,18746,840,80,3.16,12,-0.1
"6532",2022-02-27 18:36:32,41.1382784228772,-122.166067231447,18749,839.6,80,3.16,12,-0.1
"6533",2022-02-27 18:36:33,41.1382976174355,-122.166079971939,18751,839.4,80,3.16,12,-0.1
"6534",2022-02-27 18:36:34,41.1383168119937,-122.166092796251,18754,839,80,3.12,12,-0.12
"6535",2022-02-27 18:36:35,41.138336006552,-122.166105620563,18756,839,80,3.12,12,-0.12
"6536",2022-02-27 18:36:36,41.1383583862334,-122.166118361056,18760,838.6,80,3.1,12,-0.12
"6537",2022-02-27 18:36:37,41.1383872199804,-122.166131185368,18763,838,80,3.1,12,-0.12
"6538",2022-02-27 18:36:38,41.138412784785,-122.16614400968,18766,837.8,80,3.1,12,-0.14
"6539",2022-02-27 18:36:39,41.1384384334087,-122.16614400968,18769,837.4,80,3.1,12,-0.14
"6540",2022-02-27 18:36:40,41.1384671833366,-122.166156833991,18772,837.2,80,3.1,12,-0.16
"6541",2022-02-27 18:36:41,41.1384928319603,-122.166156833991,18774,837,80,3.1,12,-0.16
"6542",2022-02-27 18:36:42,41.1385152116418,-122.166156833991,18777,836.2,81,3.08,13,-0.18
"6543",2022-02-27 18:36:43,41.1385375913233,-122.166169574484,18781,836,81,3.08,12,-0.2
"6544",2022-02-27 18:36:44,41.1385664250702,-122.166182398796,18784,835.6,81,3.08,13,-0.2
"6545",2022-02-27 18:36:45,41.1385888047516,-122.166207963601,18787,835.2,81,3.08,13,-0.22
"6546",2022-02-27 18:36:46,41.1386111844331,-122.166233612224,18787,835.2,81,3.06,13,-0.22
"6547",2022-02-27 18:36:47,NA,NA,18792,835.2,81,3.06,13,-0.24
"6548",2022-02-27 18:36:48,41.1386303789914,-122.166284825653,18792,835,80,3.04,13,-0.24
"6549",2022-02-27 18:36:49,41.1386335641146,-122.166310390458,18798,834.6,80,3.04,13,-0.26
"6550",2022-02-27 18:36:50,41.13864001818,-122.166348779574,18800,834.4,80,3.02,13,-0.26
"6551",2022-02-27 18:36:51,41.1386495735496,-122.166374428198,18802,833.8,82,3.02,13,-0.28
"6552",2022-02-27 18:36:52,41.1386560276151,-122.166399993002,18804,833.6,82,2.96,13,-0.28
"6553",2022-02-27 18:36:53,41.1386592127383,-122.166425641626,18807,833.6,82,2.96,13,-0.3
"6554",2022-02-27 18:36:54,41.1386655829847,-122.166451206431,18809,833.6,82,2.9,13,-0.3
"6555",2022-02-27 18:36:55,41.1386687681079,-122.166476771235,18809,833.6,84,2.9,13,-0.3
"6556",2022-02-27 18:36:56,NA,NA,18812,833.4,84,2.82,13,-0.3
"6557",2022-02-27 18:36:57,41.1386687681079,-122.166515160352,18814,833.4,83,2.82,13,-0.32
"6558",2022-02-27 18:36:58,41.1386720370501,-122.166540808976,18817,832.8,82,2.78,13,-0.32
"6559",2022-02-27 18:36:59,41.1386847775429,-122.16656637378,18819,832.2,81,2.78,13,-0.32
"6560",2022-02-27 18:37:00,41.1386944167316,-122.166592022404,18822,831.8,80,2.76,13,-0.32
"6561",2022-02-27 18:37:01,41.1386976018548,-122.166617587209,18824,831.8,78,2.76,13,-0.34
"6562",2022-02-27 18:37:02,41.138700786978,-122.166643235832,18827,831.4,79,2.76,13,-0.32
"6563",2022-02-27 18:37:03,41.1387104261667,-122.166681624949,18829,830.8,81,2.76,13,-0.32
"6564",2022-02-27 18:37:04,41.1387167964131,-122.166707189754,18833,830.4,81,2.78,13,-0.3
"6565",2022-02-27 18:37:05,41.1387264356017,-122.16674557887,18833,830,82,2.78,13,-0.3
"6566",2022-02-27 18:37:06,NA,NA,18837,829.8,82,2.74,13,-0.28
"6567",2022-02-27 18:37:07,41.1387488152832,-122.166783967987,18842,829.8,82,2.74,13,-0.28
"6568",2022-02-27 18:37:08,41.1387648247182,-122.166835181415,18844,829.8,82,2.78,13,-0.26
"6569",2022-02-27 18:37:09,41.1387680098414,-122.166860830039,18847,829.4,81,2.78,13,-0.26
"6570",2022-02-27 18:37:10,41.1387743800879,-122.166899219155,18850,829.4,81,2.78,13,-0.26
"6571",2022-02-27 18:37:11,41.1387903895229,-122.16692478396,18853,829.4,81,2.78,13,-0.24
"6572",2022-02-27 18:37:12,41.138806398958,-122.166950432584,18856,829.2,81,2.78,13,-0.24
"6573",2022-02-27 18:37:13,41.1388255935162,-122.166975997388,18858,828.8,81,2.78,13,-0.24
"6574",2022-02-27 18:37:14,41.1388447880745,-122.1669888217,18861,828,81,2.78,13,-0.24
"6575",2022-02-27 18:37:15,41.138867167756,-122.167001562193,18864,827.4,81,2.78,13,-0.24
"6576",2022-02-27 18:37:16,41.138883177191,-122.167027210817,18864,827.2,81,2.74,13,-0.24
"6577",2022-02-27 18:37:17,NA,NA,18868,826.6,81,2.74,13,-0.24
"6578",2022-02-27 18:37:18,41.1389183811843,-122.167040035129,18872,826,81,2.76,13,-0.24
"6579",2022-02-27 18:37:19,41.1389343906194,-122.167078424245,18874,826,81,2.76,13,-0.24
"6580",2022-02-27 18:37:20,41.1389472149312,-122.16710398905,18874,825.6,81,2.72,13,-0.24
"6581",2022-02-27 18:37:21,NA,NA,18877,825.6,81,2.72,13,-0.26
"6582",2022-02-27 18:37:22,41.138944029808,-122.167142378166,18877,825.8,81,2.68,13,-0.26
"6583",2022-02-27 18:37:23,NA,NA,18882,825.8,81,2.68,13,-0.26
"6584",2022-02-27 18:37:24,41.138928020373,-122.167193591595,18885,825.6,81,2.7,13,-0.28
"6585",2022-02-27 18:37:25,41.1389183811843,-122.167231980711,18885,825,81,2.7,13,-0.28
"6586",2022-02-27 18:37:26,41.1389088258147,-122.167270369828,18892,824.4,81,2.74,13,-0.28
"6587",2022-02-27 18:37:27,41.1389088258147,-122.167308758944,18895,824.2,81,2.74,13,-0.28
"6588",2022-02-27 18:37:28,41.1389056406915,-122.16734723188,18899,823.2,83,2.78,13,-0.28
"6589",2022-02-27 18:37:29,41.1388928163797,-122.167385620996,18902,822.6,83,2.78,13,-0.28
"6590",2022-02-27 18:37:30,41.1388896312565,-122.167424010113,18905,822.4,83,2.82,13,-0.28
"6591",2022-02-27 18:37:31,41.1388896312565,-122.167462399229,18909,822.2,83,2.82,13,-0.28
"6592",2022-02-27 18:37:32,41.1388863623142,-122.167500788346,18913,822.2,83,2.94,13,-0.26
"6593",2022-02-27 18:37:33,41.1388768069446,-122.167552001774,18916,822.2,82,2.94,13,-0.26
"6594",2022-02-27 18:37:34,41.1388768069446,-122.167590390891,18921,822.2,81,3.02,13,-0.28
"6595",2022-02-27 18:37:35,41.1388863623142,-122.167641604319,18924,821.6,80,3.02,13,-0.28
"6596",2022-02-27 18:37:36,41.1388928163797,-122.167679993436,18927,821.6,80,3.04,13,-0.28
"6597",2022-02-27 18:37:37,41.1388991866261,-122.167718382552,18931,821.8,80,3.04,13,-0.28
"6598",2022-02-27 18:37:38,41.1389056406915,-122.167756771669,18934,821.8,80,3.06,13,-0.28
"6599",2022-02-27 18:37:39,41.1389120109379,-122.167795160785,18937,821.6,80,3.06,13,-0.28
"6600",2022-02-27 18:37:40,41.1389248352498,-122.167833633721,18940,821.2,80,3.04,13,-0.28
"6601",2022-02-27 18:37:41,41.1389312054962,-122.167859198526,18943,820.8,80,3.04,13,-0.3
"6602",2022-02-27 18:37:42,41.1389375757426,-122.167897587642,18946,820.8,80,3.04,13,-0.28
"6603",2022-02-27 18:37:43,41.1389504000545,-122.167923236266,18948,820.6,80,3.04,13,-0.28
"6604",2022-02-27 18:37:44,41.1389664094895,-122.16794880107,18952,820.2,80,3.06,13,-0.26
"6605",2022-02-27 18:37:45,41.1389856040478,-122.167987190187,18956,819.6,81,3.06,13,-0.26
"6606",2022-02-27 18:37:46,41.139004798606,-122.168025579304,18960,819.2,81,3.12,13,-0.26
"6607",2022-02-27 18:37:47,41.1390303634107,-122.168051227927,18965,818.6,81,3.12,13,-0.24
"6608",2022-02-27 18:37:48,41.1390752065927,-122.168076792732,18968,818.2,81,3.24,13,-0.24
"6609",2022-02-27 18:37:49,41.1390944011509,-122.168102441356,18971,818.2,81,3.24,13,-0.22
"6610",2022-02-27 18:37:50,41.1391167808324,-122.168115181848,18975,818.2,81,3.24,13,-0.24
"6611",2022-02-27 18:37:51,41.1391424294561,-122.168140830472,18977,818,81,3.24,13,-0.24
"6612",2022-02-27 18:37:52,41.1391648091376,-122.168153570965,18981,817.4,83,3.22,13,-0.24
"6613",2022-02-27 18:37:53,41.1391871888191,-122.168179219589,18984,817,83,3.22,13,-0.26
"6614",2022-02-27 18:37:54,41.1392095685005,-122.168204784393,18987,816.4,84,3.24,13,-0.26
"6615",2022-02-27 18:37:55,41.1392352171242,-122.168230433017,18990,816,84,3.24,13,-0.26
"6616",2022-02-27 18:37:56,41.1392607819289,-122.168230433017,18994,816,84,3.22,13,-0.26
"6617",2022-02-27 18:37:57,41.1392831616104,-122.168255997822,18996,816.4,84,3.22,13,-0.28
"6618",2022-02-27 18:37:58,41.1393056251109,-122.168268822134,19000,816.8,84,3.2,13,-0.26
"6619",2022-02-27 18:37:59,41.1393280047923,-122.168294386938,19003,817.2,84,3.2,13,-0.26
"6620",2022-02-27 18:38:00,41.139353569597,-122.16830721125,19006,817.4,84,3.2,13,-0.26
"6621",2022-02-27 18:38:01,41.1393727641553,-122.168332776055,19008,818,84,3.2,13,-0.26
"6622",2022-02-27 18:38:02,41.1393952276558,-122.168332776055,19011,818.2,84,3.16,13,-0.24
"6623",2022-02-27 18:38:03,41.1394207924604,-122.168345600367,19014,818.6,84,3.16,13,-0.24
"6624",2022-02-27 18:38:04,41.1394399870187,-122.168358424678,19016,819,83,3.1,13,-0.24
"6625",2022-02-27 18:38:05,41.1394623667002,-122.168371165171,19019,819,83,3.1,13,-0.22
"6626",2022-02-27 18:38:06,41.1394815612584,-122.168383989483,19022,819,80,3.06,13,-0.2
"6627",2022-02-27 18:38:07,41.1395040247589,-122.168409638107,19025,818.8,80,3.06,13,-0.18
"6628",2022-02-27 18:38:08,41.1395232193172,-122.1684223786,19027,818.6,78,3,13,-0.16
"6629",2022-02-27 18:38:09,41.1395424138755,-122.168435202911,19030,818.4,78,3,13,-0.14
"6630",2022-02-27 18:38:10,41.1395679786801,-122.168435202911,19032,818.4,78,2.96,13,-0.12
"6631",2022-02-27 18:38:11,41.1395903583616,-122.168448027223,19035,818,78,2.96,13,-0.1
"6632",2022-02-27 18:38:12,41.1396063677967,-122.168460767716,19037,817.4,79,2.86,13,-0.08
"6633",2022-02-27 18:38:13,41.1396255623549,-122.168473592028,19040,817.4,79,2.86,13,-0.06
"6634",2022-02-27 18:38:14,41.1396383866668,-122.168499240652,19042,817.2,80,2.84,13,-0.06
"6635",2022-02-27 18:38:15,41.1396512109786,-122.168524805456,19045,816.8,80,2.84,13,-0.06
"6636",2022-02-27 18:38:16,41.1396704055369,-122.168550370261,19048,816.4,80,2.86,13,-0.04
"6637",2022-02-27 18:38:17,41.1396864149719,-122.168576018885,19051,815.8,80,2.86,13,-0.04
"6638",2022-02-27 18:38:18,41.139702424407,-122.168601583689,19054,815.8,82,2.9,13,-0.04
"6639",2022-02-27 18:38:19,41.1397279892117,-122.168627232313,19058,815.4,83,2.9,13,-0.04
"6640",2022-02-27 18:38:20,41.1397503688931,-122.168652797118,19061,814.8,83,2.92,13,-0.02
"6641",2022-02-27 18:38:21,41.1397663783282,-122.168678361923,19064,814.2,84,2.92,13,-0.02
"6642",2022-02-27 18:38:22,41.1397823877633,-122.168716834858,19067,813.6,84,2.92,13,-0.02
"6643",2022-02-27 18:38:23,41.1397920269519,-122.168742399663,19069,813.2,84,2.92,13,-0.04
"6644",2022-02-27 18:38:24,41.1398047674447,-122.168767964467,19072,813,84,2.92,13,-0.04
"6645",2022-02-27 18:38:25,41.1398272309452,-122.168780788779,19074,812.6,84,2.92,13,-0.06
"6646",2022-02-27 18:38:26,41.1398367863148,-122.168806437403,19077,812.2,85,2.9,13,-0.06
"6647",2022-02-27 18:38:27,41.1398464255035,-122.168832002208,19079,811.6,85,2.9,13,-0.06
"6648",2022-02-27 18:38:28,41.1398591659963,-122.168857567012,19083,811,85,2.92,13,-0.08
"6649",2022-02-27 18:38:29,41.1398783605546,-122.168896039948,19087,810.6,85,2.92,13,-0.08
"6650",2022-02-27 18:38:30,41.1398911848664,-122.168934429064,19089,810,83,2.92,13,-0.12
"6651",2022-02-27 18:38:31,41.1399103794247,-122.168947169557,19093,810,83,2.92,13,-0.14
"6652",2022-02-27 18:38:32,41.1399232037365,-122.168985558674,19095,809.8,82,2.92,13,-0.18
"6653",2022-02-27 18:38:33,41.139929573983,-122.169011207297,19098,809.4,81,2.92,13,-0.22
"6654",2022-02-27 18:38:34,41.1399392131716,-122.169036772102,19098,809,80,2.9,13,-0.24
"6655",2022-02-27 18:38:35,41.1399487685412,-122.169062420726,19104,808.8,81,2.9,13,-0.28
"6656",2022-02-27 18:38:36,41.1399647779763,-122.169100809842,19106,808.4,81,2.9,13,-0.32
"6657",2022-02-27 18:38:37,41.1399776022881,-122.169126374647,19110,808,81,2.9,13,-0.34
"6658",2022-02-27 18:38:38,41.1399904266,-122.169164763764,19112,807.6,82,2.9,13,-0.34
"6659",2022-02-27 18:38:39,41.140006436035,-122.169177588075,19116,807,83,2.9,13,-0.36
"6660",2022-02-27 18:38:40,41.1400223616511,-122.169215977192,19118,806.6,84,2.92,13,-0.36
"6661",2022-02-27 18:38:41,41.1400351859629,-122.169241625816,19120,806.4,86,2.92,13,-0.36
"6662",2022-02-27 18:38:42,41.1400416400284,-122.16926719062,19123,806,86,2.9,13,-0.36
"6663",2022-02-27 18:38:43,41.1400480102748,-122.169292839244,19126,805.6,86,2.9,13,-0.38
"6664",2022-02-27 18:38:44,41.1400575656444,-122.169331228361,19129,805,86,2.92,13,-0.38
"6665",2022-02-27 18:38:45,41.1400640197098,-122.169369617477,19133,804.4,83,2.92,13,-0.38
"6666",2022-02-27 18:38:46,41.1400703899562,-122.169408006594,19135,804,81,2.9,13,-0.38
"6667",2022-02-27 18:38:47,41.1400703899562,-122.169433571398,19137,803.8,80,2.9,13,-0.38
"6668",2022-02-27 18:38:48,41.1400703899562,-122.169459220022,19140,803.4,80,2.9,13,-0.38
"6669",2022-02-27 18:38:49,41.1400767602026,-122.169497609138,19144,803,80,2.9,13,-0.4
"6670",2022-02-27 18:38:50,41.1400767602026,-122.169535998255,19146,802.8,79,2.88,13,-0.4
"6671",2022-02-27 18:38:51,41.1400767602026,-122.16956156306,19148,802.8,78,2.88,13,-0.4
"6672",2022-02-27 18:38:52,41.1400767602026,-122.169587211683,19150,802.8,78,2.86,13,-0.4
"6673",2022-02-27 18:38:53,41.1400863993913,-122.169612776488,19153,802.6,78,2.86,13,-0.4
"6674",2022-02-27 18:38:54,41.1401024088264,-122.169638425112,19156,802.4,78,2.86,13,-0.38
"6675",2022-02-27 18:38:55,41.1401216033846,-122.169663989916,19159,802,79,2.86,13,-0.38
"6676",2022-02-27 18:38:56,41.1401376128197,-122.16968963854,19162,801.8,79,2.86,13,-0.38
"6677",2022-02-27 18:38:57,41.1401439830661,-122.169728027657,19166,801.8,81,2.86,13,-0.36
"6678",2022-02-27 18:38:58,41.1401504371315,-122.169766416773,19168,801.8,81,2.86,13,-0.36
"6679",2022-02-27 18:38:59,41.1401599925011,-122.169791981578,19170,801.8,78,2.86,13,-0.34
"6680",2022-02-27 18:39:00,41.1401663627476,-122.169817630202,19173,801.8,78,2.82,13,-0.34
"6681",2022-02-27 18:39:01,41.1401791870594,-122.169843195006,19177,801.8,78,2.82,13,-0.32
"6682",2022-02-27 18:39:02,41.1401983816177,-122.169881584123,19179,801.8,78,2.84,13,-0.32
"6683",2022-02-27 18:39:03,41.1402175761759,-122.169894408435,19183,801.8,77,2.84,13,-0.3
"6684",2022-02-27 18:39:04,41.1402432247996,-122.169919973239,19183,801.8,77,2.88,13,-0.3
"6685",2022-02-27 18:39:05,41.1402687896043,-122.169919973239,19188,801.6,78,2.88,13,-0.28
"6686",2022-02-27 18:39:06,41.140294438228,-122.169932797551,19192,801.4,78,2.88,13,-0.28
"6687",2022-02-27 18:39:07,41.1403231881559,-122.169932797551,19196,800.8,78,2.88,13,-0.26
